Soil-P4S3-c_S162.ITS1.R1	0.02499500099980004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12497500499900019	0.21795640871825633	0.1949610077984403	0.07798440311937613	0.0	0.0	0.0	0.0	0.0009998000399920016	0.0	0.017996400719856028	0.0	0.0	0.004999000199960008	0.002999400119976005	0.0	0.0	0.0	0.0	0.0	0.001999600079984003	0.0	0.0	0.0	0.0	0.02499500099980004	0.07698460307938412	0.593881223755249	0.5418916216756648	0.5418916216756648	0.0	0.0	0.0	0.5248950209958008	0.39392121575684863	0.0009998000399920016	0.0	0.0	0.0	0.0	0.5418916216756648	0.0010111632421938197	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S3-c_S162.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.521495700859828	0.003999200159968006	0.0009998000399920016	1.0277944411117776	0.0	0.0	0.0	0.0009998000399920016	0.0	0.0	0.33993201359728054	0.0	0.010997800439912017	0.15596880623875226	0.0	0.39492101579684064	0.002999400119976005	0.0	0.4419116176764647	0.03199360127974405	0.03099380123975205	0.0	0.0	0.006998600279944011	0.0	0.0	0.39492101579684064	0.009998000399920015	0.004999000199960008	0.0009998000399920016	0.39392121575684863	0.39492101579684064	0.0	0.0	0.0009998000399920016	0.001999600079984003	0.001999600079984003	0.4099180163967206	0.4629074185162968	0.008998200359928014	0.00599880023995201	0.007998400319936013	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P4S4-a_S98.ITS1.R1	0.027909572983533353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001116382919341334	0.0	0.11722020653084009	0.22550934970694947	0.1931342450460508	0.07814680435389339	0.0	0.0	0.0	0.0	0.0	0.0	0.015629360870778677	0.003349148758024002	0.0	0.008931063354730671	0.003349148758024002	0.0	0.0	0.0	0.0	0.0	0.004465531677365336	0.0	0.0	0.0	0.0	0.026793190064192014	0.09377616522467207	0.621825286073123	0.5738208205414457	0.571588054702763	0.0	0.0	0.0	0.5425620987998884	0.3739882779793469	0.0	0.0	0.0	0.0	0.0	0.571588054702763	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S4-a_S98.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4437622104381806	0.011163829193413341	0.0	1.019257605358638	0.001116382919341334	0.0	0.0	0.0	0.0	0.001116382919341334	0.3170527490929389	0.0	0.003349148758024002	0.14624616243371477	0.0	0.3739882779793469	0.001116382919341334	0.002232765838682668	0.464415294445995	0.01897850962880268	0.036840636338264024	0.0	0.0	0.007814680435389338	0.0	0.0	0.3739882779793469	0.010047446274072006	0.0055819145967066705	0.0	0.3739882779793469	0.3739882779793469	0.0	0.0	0.003349148758024002	0.0	0.0	0.39296678760814957	0.4554842310912643	0.012280212112754674	0.004465531677365336	0.008931063354730671	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P4S4-b_S104.ITS1.R1	0.028896723111599146	0.023117378489279316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13292492631335606	0.21730335779922555	0.16182164942495522	0.07166387331676588	0.0	0.0	0.0	0.0	0.0	0.0	0.015026296018031557	0.0	0.0	0.006935213546783795	0.0011558689244639657	0.0	0.0	0.0	0.0	0.0	0.0023117378489279313	0.0	0.0	0.0	0.0	0.028896723111599146	0.08669016933479742	0.6241692192105415	0.5617522972894874	0.5605964283650234	0.0	0.0	0.0	0.5293879674044963	0.3513841530370456	0.0	0.0	0.0	0.0	0.0	0.5605964283650234	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S4-b_S104.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.467780153730567	0.005779344622319829	0.0	1.0321909495463215	0.0011558689244639657	0.0	0.0	0.0	0.0	0.0011558689244639657	0.3525400219615096	0.0	0.009246951395711725	0.12945731953996417	0.0	0.35369589088597353	0.0023117378489279313	0.0034676067733918976	0.43691845344737906	0.028896723111599146	0.04161128128070277	0.0	0.0011558689244639657	0.010402820320175692	0.0	0.0	0.3513841530370456	0.012714558169103624	0.006935213546783795	0.0	0.3513841530370456	0.3513841530370456	0.0	0.0	0.004623475697855863	0.0	0.0	0.3687221869040051	0.4288273709761313	0.012714558169103624	0.010402820320175692	0.015026296018031557	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P4S4-c_S110.ITS1.R1	0.019601437438745508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12022214962430577	0.20908199934661875	0.1868670369160405	0.07056517477948383	0.0	0.0	0.0	0.0	0.0	0.0013067624959163674	0.016987912446912775	0.003920287487749102	0.0	0.0052270499836654695	0.0013067624959163674	0.0	0.0	0.0	0.0	0.0	0.0013067624959163674	0.0	0.0	0.0	0.0	0.022214962430578244	0.08101927474681477	0.6468474354786018	0.5213982358706305	0.5213982358706305	0.0	0.0013067624959163674	0.0	0.516171185886965	0.32407709898725906	0.0	0.0	0.0	0.0	0.0	0.5227049983665468	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P4S4-c_S110.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5468801045409997	0.00914733747141457	0.0013067624959163674	1.038876184253512	0.0	0.0	0.0	0.0013067624959163674	0.0	0.0	0.36458673636066646	0.0	0.007840574975498204	0.1306762495916367	0.0	0.32407709898725906	0.003920287487749102	0.0013067624959163674	0.46128716105847767	0.02874877491016008	0.02874877491016008	0.0	0.0	0.0052270499836654695	0.0	0.0	0.32407709898725906	0.007840574975498204	0.0026135249918327347	0.0	0.32407709898725906	0.32407709898725906	0.0	0.0	0.0	0.0	0.0	0.34106501143417184	0.39594903626265926	0.00914733747141457	0.003920287487749102	0.003920287487749102	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P5S1-a_S116.ITS1.R1	0.006379178361826996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10079101811686654	0.1900995151824445	0.16075529471804031	0.06761929063536616	0.0	0.0	0.0	0.0	0.0	0.0	0.012758356723653993	0.0	0.0	0.003827507017096198	0.0025516713447307987	0.0	0.0	0.0	0.0	0.0	0.0025516713447307987	0.0	0.0	0.0	0.0	0.015310028068384792	0.06124011227353917	0.5983669303393723	0.5996427660117377	0.5983669303393723	0.0	0.0	0.0	0.5320234753763715	0.37892319469252356	0.0012758356723653994	0.0	0.0	0.0	0.0	0.5983669303393723	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P5S1-a_S116.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6511865271753	0.0025516713447307987	0.0	1.127838734371013	0.0	0.0	0.0	0.0	0.0	0.0	0.36999234498596584	0.0	0.008930849706557796	0.12248022454707834	0.0	0.3814748660372544	0.0	0.003827507017096198	0.4707833631028323	0.025516713447307986	0.019137535085480988	0.0	0.0025516713447307987	0.003827507017096198	0.0	0.0	0.380199030364889	0.006379178361826996	0.0025516713447307987	0.0	0.380199030364889	0.380199030364889	0.0	0.0	0.0012758356723653994	0.0	0.0	0.392957387088543	0.4261291145700434	0.0051033426894615975	0.0051033426894615975	0.008930849706557796	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P5S1-b_S122.ITS1.R1	0.006427561383211209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07970176115181901	0.14012083815400436	0.12469469083429748	0.051420491065689675	0.0	0.0	0.0	0.0	0.0	0.0	0.006427561383211209	0.0	0.0	0.001285512276642242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012855122766422419	0.05399151561897417	0.5399151561897416	0.6119038436817071	0.6131893559583494	0.0	0.0	0.0	0.5322020825298881	0.3676565111196812	0.001285512276642242	0.0	0.0	0.0	0.0	0.6106183314050649	0.0012986001090824091	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P5S1-b_S122.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4900372798560224	0.0	0.0	1.0258387967605092	0.0	0.0	0.0	0.0	0.0	0.0	0.32009255688391824	0.0	0.001285512276642242	0.09127137164159918	0.0	0.3689420233963234	0.0	0.0	0.45378583365471137	0.011569610489780177	0.008998585936495693	0.0	0.0	0.001285512276642242	0.0	0.0	0.3689420233963234	0.001285512276642242	0.0	0.0	0.3689420233963234	0.3689420233963234	0.0	0.0	0.0	0.0	0.001285512276642242	0.38051163388610365	0.4177914899087286	0.0038565368299267257	0.001285512276642242	0.001285512276642242	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P5S1-c_S128.ITS1.R1	0.0071438776968138305	0.014287755393627661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0885840834404915	0.15859408486926704	0.11858836976710958	0.04429204172024575	0.0	0.0	0.0	0.0	0.0	0.0	0.012858979854264894	0.0	0.0	0.008572653236176597	0.005715102157451065	0.0	0.0	0.0	0.0	0.0	0.005715102157451065	0.0	0.0	0.0	0.0	0.02286040862980426	0.06286612373196171	0.5786540934419202	0.5929418488355479	0.5886555222174596	0.0	0.0	0.0	0.5915130732961852	0.41720245749392765	0.0	0.0	0.0	0.0	0.0	0.5886555222174596	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P5S1-c_S128.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2131733104729245	0.0071438776968138305	0.0	0.9244177739677096	0.0	0.0	0.0	0.0	0.0	0.0014287755393627662	0.2943277611087298	0.0	0.0071438776968138305	0.09144163451921704	0.0	0.41720245749392765	0.0014287755393627662	0.0014287755393627662	0.46292327475353623	0.02286040862980426	0.030004286326618092	0.0	0.0	0.005715102157451065	0.0	0.0	0.41720245749392765	0.008572653236176597	0.0042863266180882984	0.0	0.41720245749392765	0.41720245749392765	0.0	0.0	0.0014287755393627662	0.0	0.0	0.43006143734819263	0.47149592798971285	0.0071438776968138305	0.0042863266180882984	0.012858979854264894	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P5S2-a_S134.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09430667132378624	0.15135638607521248	0.135056467574805	0.05704971475142624	0.0	0.0	0.0	0.0	0.0	0.0	0.015135638607521247	0.0011642798928862498	0.0	0.005821399464431249	0.0011642798928862498	0.0	0.0	0.0	0.0	0.0	0.0011642798928862498	0.0	0.0	0.0	0.0	0.016299918500407497	0.05937827453719874	0.6030969845150774	0.544882989870765	0.5390615904063337	0.0	0.0	0.0	0.5332401909419024	0.40400512283152873	0.0011642798928862498	0.0	0.0	0.0	0.0	0.5390615904063337	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P5S2-a_S134.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4752590522761673	0.006985679357317499	0.0011642798928862498	1.0315519850972172	0.0	0.0	0.0	0.0011642798928862498	0.0	0.0	0.36325532658050996	0.0	0.009314239143089998	0.10594947025264873	0.0	0.40516940272441493	0.004657119571544999	0.0011642798928862498	0.4203050413319362	0.0256141576434975	0.024449877750611245	0.0	0.0	0.005821399464431249	0.0	0.0	0.40516940272441493	0.005821399464431249	0.0011642798928862498	0.0	0.40516940272441493	0.40516940272441493	0.0	0.0	0.0	0.0	0.0023285597857724996	0.4144836418675049	0.45174059843986497	0.008149959250203748	0.004657119571544999	0.005821399464431249	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P5S2-b_S140.ITS1.R1	0.029392745870319207	0.005878549174063841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011757098348127682	0.0	0.14226089001234496	0.2480747751454941	0.2033978014226089	0.081123978602081	0.0	0.0	0.0	0.0	0.0	0.0	0.01293280818294045	0.0035271295044383044	0.0	0.007054259008876609	0.0	0.0	0.0	0.0	0.0	0.0	0.0011757098348127682	0.0	0.0	0.0	0.0	0.01881135735700429	0.06936688025395332	0.5843277879019458	0.5619893010405032	0.5561107518664393	0.0	0.0	0.0	0.5302451355005584	0.3821056963141497	0.0011757098348127682	0.0	0.0	0.0	0.0	0.5561107518664393	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P5S2-b_S140.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.451355005584622	0.007054259008876609	0.0	1.0028804890952914	0.0011757098348127682	0.0	0.0	0.0	0.0	0.0	0.33742872259126444	0.0	0.007054259008876609	0.1551936981952854	0.0011757098348127682	0.38328140614896244	0.0035271295044383044	0.0011757098348127682	0.42678267003703485	0.02468990653106813	0.023514196696255363	0.0	0.0	0.0035271295044383044	0.0	0.0	0.38328140614896244	0.005878549174063841	0.0011757098348127682	0.0	0.38328140614896244	0.38328140614896244	0.0	0.0	0.0	0.0	0.0011757098348127682	0.39974134383634113	0.44676973722885194	0.005878549174063841	0.0035271295044383044	0.0035271295044383044	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P5S2-c_S146.ITS1.R1	0.005745475438092502	0.005745475438092502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10801493823613904	0.20453892559609307	0.16432059752944556	0.06664751508187303	0.0	0.0	0.0	0.0	0.0	0.0	0.009192760700948004	0.0011490950876185005	0.0	0.003447285262855501	0.0	0.0011490950876185005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017236426314277506	0.06779661016949153	0.6078713013501867	0.5216891697787992	0.5205400746911807	0.0	0.0	0.0	0.5435219764435507	0.38724504452743463	0.0	0.0	0.0	0.0	0.0	0.5205400746911807	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P5S2-c_S146.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5084745762711864	0.003447285262855501	0.0011490950876185005	1.0399310542947429	0.0011490950876185005	0.0	0.0	0.0	0.0	0.002298190175237001	0.34932490663602417	0.0	0.006894570525711002	0.12295317437517955	0.0	0.38724504452743463	0.002298190175237001	0.0	0.46078713013501865	0.02068371157713301	0.017236426314277506	0.0	0.0	0.004596380350474002	0.0	0.0	0.38724504452743463	0.004596380350474002	0.0011490950876185005	0.0	0.38724504452743463	0.38724504452743463	0.0	0.0	0.0011490950876185005	0.0011490950876185005	0.0	0.4021832806664752	0.4435507038207412	0.008043665613329504	0.005745475438092502	0.006894570525711002	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P6S1-a_S152.ITS1.R1	0.006770480704129994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13676371022342587	0.23967501692620177	0.1882193635748138	0.07176709546377794	0.0	0.0	0.0	0.0	0.0	0.0	0.010832769126607989	0.0	0.0	0.004062288422477996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012186865267433988	0.060934326337169935	0.6486120514556534	0.5470548408937035	0.5416384563303994	0.0	0.0	0.0	0.5240352064996615	0.40081245768449564	0.0	0.0	0.0	0.0	0.0	0.5416384563303994	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P6S1-a_S152.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5660121868652674	0.006770480704129994	0.0	1.0683818551117128	0.0	0.0	0.0	0.0	0.0	0.0013540961408259986	0.3331076506431957	0.0	0.008124576844955992	0.13405551794177387	0.0	0.40081245768449564	0.0013540961408259986	0.0	0.45633039945836157	0.03114421123899797	0.017603249830737983	0.0	0.0	0.002708192281651997	0.0	0.0	0.40081245768449564	0.004062288422477996	0.0	0.0	0.40081245768449564	0.40081245768449564	0.0	0.0	0.0	0.0	0.0013540961408259986	0.4102911306702776	0.4468517264725796	0.002708192281651997	0.002708192281651997	0.002708192281651997	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P6S1-b_S158.ITS1.R1	0.02005615724027276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013370771493515176	0.0	0.113651557694879	0.17916833801310336	0.15108971787672149	0.06551678031822436	0.0	0.0	0.0	0.0	0.0013370771493515176	0.0013370771493515176	0.01069661719481214	0.004011231448054552	0.0	0.008022462896109105	0.002674154298703035	0.0	0.0	0.0	0.0	0.0	0.0013370771493515176	0.0	0.0	0.0	0.0	0.018719080090921245	0.05348308597406071	0.6337745687926193	0.5548870169808798	0.5535499398315282	0.0	0.0	0.0013370771493515176	0.5495387083834737	0.37571867896777644	0.0	0.0	0.0	0.0	0.0	0.5548870169808798	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P6S1-b_S158.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5457948923652896	0.006685385746757588	0.002674154298703035	1.0509426393902928	0.0013370771493515176	0.0	0.0	0.0013370771493515176	0.0	0.0	0.37170744751972185	0.0	0.00534830859740607	0.10161786335071533	0.0	0.37571867896777644	0.002674154298703035	0.0013370771493515176	0.46797700227303113	0.018719080090921245	0.02139323438962428	0.0	0.0	0.006685385746757588	0.0013370771493515176	0.0	0.37571867896777644	0.006685385746757588	0.0013370771493515176	0.0	0.37571867896777644	0.37571867896777644	0.0	0.0	0.0	0.0013370771493515176	0.0013370771493515176	0.3864152961625886	0.42251637919507956	0.006685385746757588	0.004011231448054552	0.008022462896109105	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P6S1-c_S163.ITS1.R1	0.01469651692548866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12834958114926762	0.2018321657767109	0.15186400823004947	0.06662421006221526	0.0	0.0009797677950325772	0.0	0.0	0.0009797677950325772	0.0019595355900651544	0.011757213540390927	0.003919071180130309	0.0	0.004898838975162886	0.003919071180130309	0.0	0.0	0.0	0.0	0.0	0.0009797677950325772	0.0	0.0	0.0	0.0	0.01371674913045608	0.05584676431685691	0.6162739430754911	0.5467104296281782	0.5447508940381129	0.0	0.0	0.0	0.5133983245970705	0.3644736197521187	0.0009797773945759525	0.0	0.0	0.0	0.0	0.5437977660199883	0.000992358836955443	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P6S1-c_S163.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.469014843482095	0.005878606770195464	0.0019595355900651544	1.0287561847842062	0.0	0.0	0.0	0.002939303385097732	0.0	0.0019595355900651544	0.3321412825160437	0.0	0.011757213540390927	0.10287561847842062	0.0	0.36545338754715134	0.0019595355900651544	0.0009797677950325772	0.5153578601871356	0.026453730465879587	0.018615588105618967	0.0	0.0	0.003919071180130309	0.0	0.0	0.36545338754715134	0.005878606770195464	0.002939303385097732	0.0	0.36545338754715134	0.36545338754715134	0.0	0.0	0.0	0.0009797677950325772	0.0009797677950325772	0.37427129770244455	0.40170479596335673	0.004898838975162886	0.004898838975162886	0.005878606770195464	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P6S2-a_S99.ITS1.R1	0.017925430210325048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011950286806883365	0.0	0.09679732313575526	0.16252390057361377	0.127868068833652	0.054971319311663484	0.0	0.0	0.0	0.0	0.0	0.0	0.011950286806883365	0.0011950286806883365	0.0	0.004780114722753346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013145315487571701	0.05616634799235182	0.65368068833652	0.5580783938814532	0.5556883365200765	0.0	0.0	0.0	0.5234225621414914	0.34536328871892924	0.0	0.0	0.0	0.0	0.0	0.5556883365200765	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P6S2-a_S99.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.570506692160612	0.00358508604206501	0.0011950286806883365	1.0707456978967493	0.0	0.0	0.0	0.0	0.0	0.0011950286806883365	0.369263862332696	0.0	0.010755258126195029	0.10157743785850862	0.0	0.34536328871892924	0.00358508604206501	0.0011950286806883365	0.40272466539196944	0.026290630975143402	0.019120458891013385	0.0	0.0	0.00358508604206501	0.0011950286806883365	0.0	0.34536328871892924	0.004780114722753346	0.0011950286806883365	0.0	0.34536328871892924	0.34536328871892924	0.0	0.0	0.0011950286806883365	0.0	0.0	0.3573135755258126	0.3895793499043977	0.004780114722753346	0.00358508604206501	0.004780114722753346	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Soil-P6S2-b_S105.ITS1.R1	0.01757469244288225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09724663151728179	0.15348564733450498	0.10193321616871706	0.051552431165787935	0.0011716461628588166	0.0011716461628588166	0.0	0.0	0.0023432923257176333	0.0023432923257176333	0.009373169302870533	0.008201523140011716	0.0	0.00351493848857645	0.0046865846514352666	0.0011716461628588166	0.0	0.0	0.0	0.0	0.0046865846514352666	0.0	0.0	0.0	0.0	0.0140597539543058	0.043350908025776215	0.6092560046865847	0.5436438195664909	0.5424721734036321	0.0023432923257176333	0.0023432923257176333	0.0011716461628588166	0.5448154657293498	0.3667252489748096	0.0023432923257176333	0.0011716461628588166	0.0011716461628588166	0.0	0.0	0.5424721734036321	0.0011844131232974062	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P6S2-b_S105.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6280023432923256	0.0070298769771529	0.0011716461628588166	1.0896309314586996	0.0	0.0	0.0	0.0023432923257176333	0.0	0.0	0.3561804335090803	0.0	0.005858230814294083	0.08084358523725835	0.0011716461628588166	0.36789689513766843	0.0011716461628588166	0.0	0.48037492677211485	0.015231400117164616	0.016403046280023433	0.0	0.0	0.005858230814294083	0.0	0.0	0.36789689513766843	0.00351493848857645	0.0023432923257176333	0.0011716461628588166	0.36789689513766843	0.36906854130052724	0.0	0.0	0.0011716461628588166	0.0011716461628588166	0.0023432923257176333	0.37492677211482134	0.4007029876977153	0.005858230814294083	0.005858230814294083	0.008201523140011716	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
