	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S3-b_S137.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5572586117431046	0.0	0.0	1.4473316568873988	0.0	0.0	0.0	0.0	0.0	0.0	0.5723865405340678	0.0	0.0015966151758272462	0.0726459905001397	0.0	0.0	0.0	0.0	0.538059314253782	0.0103779986428771	0.003991537939568116	0.0	0.0	0.0007983075879136231	0.0	0.0	0.0	0.0007983075879136231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005588153115395362	0.01836107452201333	0.0023949227637408694	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S3-c_S143.16S.R1	0.0	0.0	4.347459769146516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21568792653130003	0.20136490016008085	0.17861656415873284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006740247704103126	0.0	0.0	0.0008425309630128908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03538630044654141	0.054764512595837894	0.6268430364815907	0.5181565422529278	0.5181565422529278	0.0	0.0	0.0	0.5847164883309461	0.0	0.0	0.0	0.0	0.0	0.0	0.5181565422529278	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S3-c_S143.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.461117196056955	0.0008425309630128908	0.0	1.4078692391945404	0.0	0.0	0.0	0.0	0.0	0.0	0.5383772853652372	0.0	0.003370123852051563	0.1272221754149465	0.0	0.0	0.0	0.0	0.5400623472912629	0.017693150223270705	0.008425309630128906	0.0	0.0	0.0008425309630128908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017693150223270705	0.05307945066981212	0.0016850619260257815	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-a_S149.16S.R1	0.0	0.0	4.703933428362292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24733212620872982	0.2195939438301807	0.19031475131948994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007705050660708094	0.0	0.0	0.0015410101321416188	0.0007705050660708094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028508687444619946	0.05239434449281504	0.5570751627691952	0.5301074854567169	0.5301074854567169	0.0	0.0	0.0	0.6271911237816389	0.0	0.0	0.0	0.0	0.0	0.0	0.5301074854567169	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-a_S149.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5967176484185384	0.0	0.0	1.495550333243441	0.0	0.0	0.0	0.0	0.0	0.0	0.5555341526370536	0.0	0.006164040528566475	0.12944485109989598	0.0	0.0	0.0	0.0	0.5670917286281157	0.02311515198212428	0.010787070924991331	0.0	0.0	0.0007705050660708094	0.0	0.0	0.0	0.0007705050660708094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01155757599106214	0.04391878876603614	0.003852525330354047	0.0007705050660708094	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-b_S155.16S.R1	0.0	0.0	4.662419328148271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18202879364554028	0.1621711070660268	0.14396822770147277	0.0	0.0	0.0	0.0	0.0	0.0008274036074797286	0.0008274036074797286	0.0057918252523581	0.0016548072149594572	0.0	0.0016548072149594572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026476915439351316	0.043852391196425616	0.6106238623200397	0.5593248386562966	0.5593248386562966	0.0	0.0	0.0	0.5816647360582492	0.0	0.0	0.0	0.0	0.0	0.0	0.5593248386562966	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-b_S155.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6968393182194275	0.0008274036074797286	0.0	1.5207678305477412	0.0	0.0	0.0	0.0008274036074797286	0.0	0.0	0.5882839649180871	0.0	0.0024822108224391857	0.09349660764520933	0.0	0.0	0.0	0.0	0.54856859175906	0.0115836505047162	0.004964421644878371	0.0	0.0	0.0	0.0	0.0	0.0	0.0008274036074797286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115836505047162	0.038060565944067516	0.0008274036074797286	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-c_S160.16S.R1	0.0	0.0	4.4717809634508585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16401911403848637	0.15497869043006587	0.13625209866976626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006457445434586077	0.0	0.0	0.0006457445434586078	0.0	0.0	0.0	0.0	0.0	0.0	0.0006457445434586078	0.0	0.0	0.0	0.0	0.019372336303758234	0.03874467260751647	0.5740668991347022	0.5172413793103449	0.5172413793103449	0.0	0.0	0.0	0.6018339145034224	0.0	0.0	0.0	0.0	0.0	0.0	0.5172413793103449	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P2S4-c_S160.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6200439106289553	0.0012914890869172157	0.0	1.4722975590856258	0.0	0.0	0.0	0.0	0.0	0.0	0.5779413663954539	0.0	0.006457445434586077	0.08846700245382927	0.0	0.0	0.0	0.0	0.5340307374402686	0.018080847216841018	0.006457445434586077	0.0	0.0	0.0019372336303758232	0.0	0.0	0.0	0.0019372336303758232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006457445434586077	0.02647552628180292	0.0032287227172930386	0.0006457445434586078	0.0012914890869172157	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-a_S96.16S.R1	0.0	0.0	4.737521335498106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21064901544481912	0.20398817701178135	0.18733608092918697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006660838433037759	0.0	0.0	0.0008326048041297199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033304192165188796	0.050788893051912906	0.6144623454477333	0.47874776237458894	0.47874776237458894	0.0	0.0	0.0	0.5761625244577662	0.0	0.0	0.0	0.0	0.0	0.0	0.47874776237458894	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-a_S96.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.691769701511178	0.0	0.0	1.51617334832022	0.0	0.0	0.0	0.0	0.0	0.0	0.5686690812205987	0.0	0.005828233628908039	0.1265559302277174	0.0	0.0	0.0	0.0	0.5212106073852046	0.018317305690853835	0.010823862453686358	0.0	0.0	0.0008326048041297199	0.0	0.0	0.0	0.0016652096082594397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011656467257816078	0.041630240206485994	0.0024978144123891594	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-b_S102.16S.R1	0.0	0.0	4.57605324861962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20800242039180095	0.19514408894939866	0.18152938506920807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00756372437788367	0.0	0.0	0.002269117313365101	0.0007563724377883669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031011269949323045	0.04992058089403222	0.5778685424703124	0.5097950230693593	0.5097950230693593	0.0	0.0	0.0	0.6293018682399214	0.0	0.0	0.0	0.0	0.0	0.0	0.5097950230693593	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-b_S102.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.798502382573179	0.0	0.0	1.5588835942818244	0.0	0.0	0.0	0.0	0.0	0.0	0.6436729445579003	0.0	0.00756372437788367	0.12328870735950383	0.0	0.0	0.0	0.0	0.5370244308297406	0.019665683382497544	0.008320096815672036	0.0	0.0	0.0030254897511534677	0.0	0.0	0.0	0.0007563724377883669	0.0007563724377883669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014371076317978973	0.04311322895393692	0.0030254897511534677	0.0007563724377883669	0.0007563724377883669	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-c_S108.16S.R1	0.0	0.0	4.793354943273906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21474878444084278	0.179902755267423	0.15883306320907617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007293354943273907	0.0	0.0	0.0	0.0008103727714748785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025931928687196112	0.04051863857374392	0.6256077795786061	0.5032414910858994	0.5032414910858994	0.0	0.0	0.0	0.6231766612641816	0.0	0.0	0.0	0.0	0.0	0.0	0.5032414910858994	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S1-c_S108.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7317666126418154	0.0008103727714748785	0.0	1.5534846029173421	0.0	0.0	0.0	0.0	0.0	0.0	0.5948136142625609	0.0	0.007293354943273907	0.10534846029173421	0.0	0.0	0.0	0.0	0.5251215559157212	0.01620745542949757	0.008914100486223661	0.0	0.0	0.001620745542949757	0.0	0.0	0.0	0.001620745542949757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011345218800648298	0.03403565640194489	0.003241491085899514	0.001620745542949757	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-a_S114.16S.R1	0.0	0.0	4.618917999319497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1879891119428377	0.17437904048996258	0.1497107859816264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005103776794828173	0.0	0.0	0.001701258931609391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029772031303164342	0.04338210275603947	0.6175569921742089	0.4891119428376999	0.4891119428376999	0.0	0.0	0.0	0.5639673358285131	0.0	0.0	0.0	0.0	0.0	0.0	0.4891119428376999	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-a_S114.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.660258591357605	0.0	0.0	1.5158217080639673	0.0	0.0	0.0	0.0	0.0	0.0	0.5928887376658728	0.0	0.003402517863218782	0.10802994215719632	0.0	0.0	0.0	0.0	0.5197346036066689	0.013610071452875128	0.008506294658046955	0.0	0.0	0.0	0.0	0.0	0.0	0.001701258931609391	0.0008506294658046955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011908812521265737	0.042531473290234774	0.003402517863218782	0.0008506294658046955	0.0008506294658046955	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-b_S120.16S.R1	0.0	0.0	4.6577151661897425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18401937046004843	0.1734536649790887	0.15144177856042262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007043803653973145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019370460048426148	0.04138234646709223	0.609289016068677	0.5370900286154523	0.5370900286154523	0.0	0.0	0.0	0.6321813779440898	0.0	0.0	0.0	0.0	0.0	0.0	0.5370900286154523	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-b_S120.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6574950473255554	0.0	0.0	1.50561303103676	0.0	0.0	0.0	0.0	0.0	0.0	0.5740699977988113	0.0	0.005282852740479859	0.10653753026634383	0.0	0.0	0.0	0.0	0.5819942769095312	0.015848558221439577	0.006163328197226502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01144618093770636	0.03609949372661237	0.0026414263702399295	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-c_S126.16S.R1	0.0	0.0	4.41162593186751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2378031518354251	0.21421156931206944	0.19628196659431915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01132395961121072	0.0	0.0	0.0018873266018684532	0.0009436633009342266	0.0	0.0	0.0	0.0	0.0	0.0009436633009342266	0.0	0.0	0.0	0.0	0.029253562328961025	0.05850712465792205	0.5605360007549306	0.5199584788147589	0.5199584788147589	0.0	0.0	0.0	0.5765782768708124	0.0	0.0	0.0	0.0	0.0	0.0	0.5199584788147589	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S2-c_S126.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5255260922902707	0.0	0.0	1.4287062376144193	0.0	0.0	0.0	0.0	0.0	0.0	0.5463810512409173	0.0	0.00849296970840804	0.13588751533452864	0.0	0.0	0.0	0.0	0.5643106539586675	0.026422572426158347	0.012267622912144947	0.0	0.0	0.0009436633009342266	0.0	0.0	0.0	0.0009436633009342266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013211286213079173	0.03963385863923752	0.0009436633009342266	0.0018873266018684532	0.0009436633009342266	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-a_S132.16S.R1	0.0	0.0	4.584644301883708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23781310015118703	0.22473746577861314	0.19858619703346544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002451681444857598	0.0	0.0	0.0	0.000817227148285866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029420177338291175	0.052302537490295425	0.6161892698075431	0.50014301475095	0.50014301475095	0.0	0.0	0.0	0.62272708699383	0.0	0.0	0.0	0.0	0.0	0.0	0.50014301475095	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-a_S132.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.696318391696972	0.000817227148285866	0.0	1.5061496342908511	0.0	0.0	0.0	0.0	0.0	0.0	0.5892207739141094	0.0	0.000817227148285866	0.1348424794671679	0.0	0.0	0.0	0.0	0.5573489151309606	0.012258407224287992	0.006537817186286928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016344542965717322	0.04821640174886609	0.001634454296571732	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-b_S138.16S.R1	0.0	0.004445432318292954	4.672149366525895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18759724383196266	0.1751500333407424	0.15025561235830184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006223605245610136	0.0	0.0	0.0017781729273171818	0.0008890864636585909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024894420982440543	0.04356523671927095	0.6001333629695488	0.52367192709491	0.52367192709491	0.0	0.0	0.0	0.6348077350522339	0.0	0.0	0.0	0.0	0.0	0.0	0.52367192709491	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-b_S138.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.922649477661703	0.0017781729273171818	0.0	1.5887975105579017	0.0	0.0	0.0	0.0	0.0	0.0	0.6534785507890642	0.0	0.006223605245610136	0.10402311624805513	0.0	0.0	0.0	0.0	0.5281173594132029	0.016892642809513223	0.006223605245610136	0.0	0.0	0.0017781729273171818	0.0	0.0	0.0	0.0008890864636585909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009779951100244499	0.039119804400977995	0.002667259390975772	0.0008890864636585909	0.0008890864636585909	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-c_S144.16S.R1	0.0	0.0	4.467102731819931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2131589072720277	0.1816083108888034	0.16313966910350136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008464794151596768	0.0	0.0	0.0	0.0007695267410542516	0.0	0.0	0.0	0.0	0.0	0.0007695267410542516	0.0	0.0	0.0	0.0	0.033089649865332825	0.0492497114274721	0.6125432858791844	0.5125048095421316	0.5125048095421316	0.0	0.0	0.0	0.5886879569065026	0.0	0.0	0.0	0.0	0.0	0.0	0.5125048095421316	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S3-c_S144.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5990765679107346	0.0	0.0	1.4713351288957293	0.0	0.0	0.0	0.0	0.0	0.0	0.577914582531743	0.0	0.0030781069642170063	0.11312043093497498	0.0	0.0	0.0	0.0	0.5402077722200846	0.01846864178530204	0.014621008080030782	0.0	0.0	0.0030781069642170063	0.0	0.0	0.0	0.0030781069642170063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013081954597922277	0.05001923816852636	0.0038476337052712577	0.0	0.0007695267410542516	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-a_S150.16S.R1	0.0	0.0	4.651082010490118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1938240300114627	0.18062454409670362	0.16395150925700788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006252388064885895	0.0	0.0	0.0020841293549619644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03126194032442947	0.05210323387404911	0.5786932508944388	0.48838097884608705	0.48838097884608705	0.0	0.0	0.0	0.5988398346590712	0.0	0.0	0.0	0.0	0.0	0.0	0.48838097884608705	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-a_S150.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.729202125811942	0.0	0.0	1.5353086248219805	0.0	0.0	0.0	0.0	0.0	0.0	0.605092222723957	0.0	0.0048629684949112505	0.12435305151273054	0.0	0.0	0.0	0.0	0.5675778943346417	0.01806245440967036	0.013199485914759109	0.0	0.0	0.001389419569974643	0.0	0.0	0.0	0.0006947097849873215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016673034839695716	0.05001910451908716	0.0020841293549619644	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-b_S156.16S.R1	0.0	0.0	4.689092762487258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22112444130792755	0.20465772759350742	0.17799733396063672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006273033795969576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021955618285893513	0.04861601191876421	0.6343605426174234	0.47753469771818396	0.47753469771818396	0.0	0.0	0.0	0.6335764133929271	0.0	0.0	0.0	0.0	0.0	0.0	0.47753469771818396	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-b_S156.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.491727436681565	0.000784129224496197	0.0	1.4545597114404454	0.0	0.0	0.0	0.0	0.0	0.0	0.5167411589429938	0.0	0.006273033795969576	0.13016545126636872	0.0	0.0	0.0	0.0	0.5512428448208264	0.02117148906139732	0.010193679918450561	0.0	0.0	0.0	0.0	0.0	0.0	0.003136516897984788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014898455265427742	0.03999059044930604	0.0	0.001568258448992394	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-c_S161.16S.R1	0.0	0.00383670963781461	4.841927562922038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19260282381829344	0.17495395948434622	0.14579496623695518	0.0	0.0	0.0	0.0	0.0	0.000767341927562922	0.0	0.00383670963781461	0.0	0.0	0.000767341927562922	0.000767341927562922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018416206261510127	0.035297728667894414	0.6238489871086556	0.4749846531614487	0.4749846531614487	0.0	0.0	0.0	0.6353591160220995	0.0	0.0	0.0	0.0	0.0	0.0	0.47575199508901167	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Soil-P3S4-c_S161.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.730816451810927	0.0	0.0	1.5577041129527318	0.0	0.0	0.0	0.0	0.0	0.0	0.5885512584407613	0.0	0.003069367710251688	0.09515039901780234	0.0	0.0	0.0	0.0	0.531000613873542	0.017648864333947207	0.004604051565377532	0.0	0.0	0.002302025782688766	0.0	0.0	0.0	0.001534683855125844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006138735420503376	0.027624309392265196	0.002302025782688766	0.001534683855125844	0.001534683855125844	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
